hour_sin,hour_cos,season_sin,season_cos,temp,wind,cloud,station_load_kw
0.4579963362019591,-0.8889540798182897,0.9922222094179323,0.12447926388678915,-0.505667549341735,0.4130225562195716,0.668929228292827,225.28602514131356
-0.6952916950465928,0.7187276666437962,0.9398560579418954,0.3415707691678556,-0.43135752346594053,0.6584545369879669,0.39224188418315376,224.1924417585853
0.15906448161860137,0.9872681959262162,-0.17976658572556214,-0.9837092937736098,-0.8741515434306757,0.739199018478244,0.10232690551319243,258.399163093453
0.5919547699781768,-0.805971184534586,-0.6680638642135333,-0.7441039398713608,-0.714728980076171,0.5364007453545213,0.36039369767297036,245.9817536779757
0.5508690555149942,0.834591686800209,0.8919813464595485,0.45207220393230435,-0.38095150911610354,0.675549714138379,0.6156450470841612,216.45720641450032
0.6861865863233997,0.7274255760899802,0.9587178169872964,-0.2843591872810034,-0.668884605807678,0.37441248233673863,0.11607232922734673,246.702794514547
0.508349718891006,-0.8611507204336737,0.3294084822245304,-0.9441875088341993,-0.9392119138347463,0.4965268972985082,0.3834227504543998,269.75665177203217
0.6470193549031132,0.7624735761852729,-0.9760105506323682,-0.21772323039653224,-0.5240668019551857,0.4651019282876859,0.3025558237130203,233.7234640782869
0.5862167546847423,-0.8101542547730578,-0.5452404385406507,-0.8382797052177745,-0.7254538202676133,0.5920340792385638,0.21042842018822766,232.2455987069722
-0.3331714789583082,0.9428662501164912,-0.6420547132365636,-0.7666588193001592,-0.7864596322099585,0.3477084187542217,0.25746304580136314,262.0654438167719
0.5060718463686296,0.8624913253552445,-0.0859647987374467,0.9962981749346077,-0.1977012515671985,0.35178878489118803,0.2030347163419004,208.10890621253327
-0.9918199361126057,-0.12764487584539722,0.6551563572090853,-0.7554933140726803,-0.8468821002690871,0.5630026532821661,0.35652434340403955,278.41190970420297
0.8976357672118555,0.4407380507988659,0.8064799463209448,-0.5912614448635781,-0.7555330774454577,0.7164328775355402,0.3305631655230893,237.68094700042337
0.37501638778131324,0.9270181815344593,0.3375228995941133,0.9413173175128471,-0.22551922197665855,0.6487985726478321,0.41726407048834924,195.63334699816056
0.9635817028491102,-0.2674141019737162,-0.4327755925504317,0.9015016841318838,-0.13864277608165002,0.19968769619927138,0.13198325367224903,174.7627000418429
-0.21630213825717154,0.9763264745900192,-0.9911140639934546,-0.13301470653419636,-0.5638130720003293,0.5352143017083574,0.306200383942568,223.97742905559937
0.7498284093890785,-0.661632342372291,0.9995462806873573,-0.030120304846908114,-0.5482693401674389,0.7881412547081161,0.20025031671833327,230.13022102706333
-0.7084937630870307,-0.7057170733847796,-0.4093559588156211,-0.9123747579707274,-0.8519233871084333,0.5003043310993366,0.4190166172258476,255.61450523763224
0.17798038940454697,0.9840340344659863,0.29671281927349075,-0.9549667548552551,-0.9599245793111555,0.5224602754491943,0.325828180684594,274.35451483630567
-0.5167171937938009,0.8561561432576769,0.9562348265919056,0.29260033563334836,-0.4334910556913458,0.5350615148931566,0.4597507456677508,217.832554568332
-0.9851338566100928,-0.1717884878579623,-0.8406184056344783,0.5416278206559811,-0.2503814001073942,0.5193873933344544,0.3803218496585373,226.80497510742424
-0.07412688810071226,0.9972488177283062,-0.5307300481619331,-0.8475409228928312,-0.7722603685353299,0.590547885713889,0.4496778075791804,258.30478993905314
-0.7857429725898698,0.618553135167574,-0.5012418134457756,-0.8653072543632061,-0.8559775506448678,0.3703911030887966,0.3015666683746015,260.5135765942948
0.14871300925050215,-0.9888803976617496,0.3777079652039649,-0.9259247771938498,-0.9076463268000335,0.30297820761686384,0.41331521072547656,253.0271177358949
-0.8319031622608836,-0.5549208309482913,0.28023067519921585,-0.9599326896597447,-0.9063636007481526,0.29184561759497446,0.47466561790181383,263.2550927313558
0.9435893679863302,0.33111796179482317,-0.9455963874271428,0.3253420847119795,-0.2920914031724367,0.25210724206930374,0.3351580664865432,184.46066145853175
0.9882248107041979,0.15300890009621135,0.9562348265919056,0.29260033563334836,-0.5134295801428066,0.5526186001292703,0.3530540474979684,205.006023688147
0.9999990341188685,0.001389878170983142,0.8013610881746766,0.5981809144059165,-0.2495844324442735,0.7122277463079014,0.3189770402132889,186.88929284436745
0.8804337174324911,-0.4741692411027991,0.4559066935084588,-0.8900275764346767,-0.9322555005105577,0.7681762982641669,0.2836950435133415,256.2433108196399
-0.9980684758645328,0.06212340529501233,0.705583610107178,-0.7086266782644596,-0.7933742705222333,0.4422464279969855,0.42628497051112557,264.67345181166274
0.7910053204051676,0.6118092701902433,-0.4327755925504317,0.9015016841318838,-0.11791317104707218,0.44173211463265954,0.02849881781226027,183.87352619570254
0.2971521617656433,0.9548301381701381,-0.6486295610349818,0.7611042586607742,-0.1350694646072248,0.11633302235993996,0.35059007005458676,205.0039357914373
-0.7485743505304121,-0.6630508590809393,0.9562348265919056,0.29260033563334836,-0.4495929367119097,0.5503347296976614,0.224979232136359,220.9979910957234
0.10133151672170033,-0.9948527145858727,-0.8958392907349089,-0.4443781781046134,-0.5730500709453343,0.49354670401142986,0.20252297288630014,219.0215272718677
0.5586651207433135,-0.829393322172815,-0.9275416835791965,0.3737197147904692,-0.2982696962919841,0.6945251135652027,0.3124416774901572,203.60641348884852
-0.8287034632341039,-0.5596879219920706,0.6152845999633276,-0.7883050558305255,-0.8533070493273837,0.6896309352583356,0.1844831755945778,271.1410291906995
0.9994488305938395,-0.03319691287765565,0.9966589017541702,-0.08167639533042241,-0.6512396515575645,0.5560281284245763,0.15759737518442968,228.29224974103147
-0.7854554520662199,0.6189181955795533,-0.3697245428906732,0.9291414114031743,-0.14109215630440994,0.38575541455755324,0.3297559318593993,206.6014874829624
0.4454912536154224,-0.8952862910556374,-0.09453674981719933,-0.9955213724144752,-0.797344374746386,0.7222172235693556,0.34986111598741665,261.6772804001949
0.685818199214033,0.7277729025093067,0.8311706263658079,0.5560174366570446,-0.35305641376781055,0.7793148772882603,0.301896611570352,208.5807337891318
0.9364829024018155,-0.35071323543469485,0.07738647923346301,-0.9970011699250151,-0.8290638046481327,0.015,0.48881870892505375,226.82531298603334
0.911693614745116,0.4108707252080439,-0.9679377830240642,-0.25119006388481957,-0.6144368912945549,0.6750554973806432,0.45304588625482867,217.0772241568157
0.9406207976270802,0.33945915081404926,-0.9796136916454901,-0.20089055513063528,-0.4538017726477737,0.5509149519187517,0.23029884974096484,207.48894921750812
-0.15999985669372715,-0.9871170375684875,0.008606996888688698,-0.9999629591162655,-0.9461579640937527,0.5091009569776814,0.35608598689084975,269.92088137232383
-0.15671511040756764,-0.9876438498618537,-0.9995462806873573,-0.03012030484690836,-0.4379138410358804,0.5339557425384076,0.18466728850818662,217.4143698184279
0.8662979638698535,0.4995276146470244,-0.9995462806873573,-0.03012030484690836,-0.39905998264728415,0.9563553799707918,0.4428969438757331,208.81817478001426
-0.747247923967789,-0.6645453634823053,-0.622046748440868,0.7829801036770624,-0.1519350659530464,0.1913418898923375,0.12473968584753256,187.43813984816677
0.45949199912832156,-0.8881819085846426,-0.780295851070776,0.6254105729852457,-0.19243203101013737,0.36013418520949536,0.3340549729763706,209.9476594461315
0.957628103860127,-0.28800766430297986,-0.39359027665646645,-0.9192859697186105,-0.8033496432450806,0.9095882116403967,0.08617015844592413,249.1572817537911
-0.9840629057563116,-0.1778206892193498,0.9338372288229252,0.35769823883312546,-0.40258417398706287,0.33588420642391864,0.301715567631984,234.90419715948252
-0.3432114840204488,-0.9392581526058111,-0.034421611622745804,0.9994074007397048,-0.1795999179976733,0.3040158918579213,0.6345842131805242,204.62104298677315
-0.9994725276059143,0.032475630264012637,0.5086709438521044,0.8609610158889943,-0.15676225228101665,0.1448646502648626,0.42924254340898704,217.32427998183485
-0.995799408164725,0.09156166609877402,0.989932495087353,0.141540295217043,-0.5031239994647132,0.6470956050527586,0.0,259.032714114104
0.4871992141657901,-0.8732908597461883,-0.5524353131676203,0.8335557718385695,-0.1528541812751111,0.8259739564777415,0.22479549014353764,193.44228634619023
0.4287993776704054,0.9033997419246217,0.04302223300453059,-0.99907411510223,-0.8813673032942729,0.6315707955907204,0.29247617802215337,252.2391372636899
-0.34263020993595755,0.9394703503779359,-0.8996308696522434,0.4366512319560638,-0.2363638662123052,0.4108707700887389,0.413909156225136,212.8350793167252
0.9872217683027922,-0.15935237741906463,-0.33752289959411347,0.941317317512847,-0.1554868811789173,0.34186115420829744,0.5086792233544832,185.90484809258015
-0.57986061676752,-0.8147156958853753,-0.6744436188329457,0.7383263540031063,-0.12379817969902557,0.4435042109804151,0.33799892763167266,182.11024639299944
-0.25634695139147573,-0.9665848335828037,0.8919813464595485,0.45207220393230435,-0.3287855752141309,0.38599539900358965,0.26475151830511306,203.16060610040182
-0.7060598080846434,0.7081522063846701,0.12874817745258132,-0.99167731989929,-0.9034545183470182,0.2459737390009693,0.3612215195675252,259.34849434242506
0.6510594310215925,0.7590267566284078,0.7748840413670407,-0.6321034111873487,-0.7546374567221068,0.2156018502614669,0.3615327386949241,256.85697080361643
-0.9985877217781298,0.05312778852883209,-0.9175836260593934,-0.3975428142825566,-0.5815736185234079,0.25982813367801166,0.33110281638249484,240.6994062611671
-0.2503057010368959,0.9681668534030836,-0.8214765533024145,0.5702422926917867,-0.19631409727098753,0.5733509139577833,0.23642218650455968,202.68709674681162
-0.2288947388758675,0.9734511793176628,-0.0859647987374467,0.9962981749346077,-0.07400075567468638,0.2859618846482041,0.13152724169890243,192.56941991705824
-0.8364105384557361,0.5481034675681095,0.6152845999633276,-0.7883050558305255,-0.872730688645684,0.4272542914985862,0.0,264.8458570765218
-0.8565676053581944,0.5160348219363966,-0.38566340624360745,0.9226395488404875,-0.1133115009210557,0.33719531461958685,0.38212739067182544,201.11670852146446
-0.9732367512070473,-0.22980475647808454,0.7802958510707755,0.6254105729852463,-0.29461064663182446,0.2105577337284418,0.33805813859293465,227.168463376344
0.6077579395961057,0.7941223374631243,0.705583610107178,-0.7086266782644596,-0.8858399646298152,0.6848696122609387,0.3654742888512613,257.0325296407176
-0.6210195197792566,-0.7837950982579194,-0.970063921851507,0.2428497220959358,-0.3031082057522307,0.22469123348284312,0.2378914349129712,212.823921539531
-0.5962028924722849,-0.8028338003644846,0.3697245428906731,0.9291414114031743,-0.1946236091082082,0.2591294762470323,0.09531862548228828,201.21965923843774
-0.4574888958136072,-0.8892153339924174,0.7694148268839378,0.6387494220515272,-0.3345920510312723,0.7264304753513506,0.4915304154497523,204.2285826611967
0.4716498064646072,-0.881785949117981,-0.8115390590073611,0.5842981736283683,-0.17793488535224825,0.7044483793932546,0.12545762713459815,185.8070643317825
-0.7981294837017641,-0.6024859560570317,0.07738647923346301,-0.9970011699250151,-0.8915262249563299,0.26821055810963335,0.3811292018755007,269.2490299200288
-0.9222830120243654,0.38651525937699316,-0.37770796520396466,-0.9259247771938499,-0.8922496242408607,0.43328599022790504,0.1397178583699107,283.0929339534888
-0.5459664037511697,0.8378070696616344,-0.3697245428906732,0.9291414114031743,-0.1343334771721563,0.5017428076351125,0.41256622452809005,203.5766836400043
-0.47806209314755316,0.8783260414535027,0.5307300481619334,-0.8475409228928311,-0.9293323254162688,0.34437283885724324,0.3976491824510149,253.52794132054544
0.7761342853080435,-0.630567657884047,0.7856498550787147,-0.6186714032625031,-0.7622799006376453,0.3988283255269412,0.19238142607817002,233.5359867941161
0.8923932136750826,-0.4512586311492096,0.4171936026123168,0.9088176373395029,-0.22133914842666166,0.44046956459964043,0.2530694199333689,192.1842228245758
0.9676086393605756,0.25245498813605455,0.989932495087353,0.141540295217043,-0.524134392899006,0.5078268486605808,0.1327694283923485,205.03568637727003
-0.9811291395528803,0.19335359195066623,0.06021327736579302,-0.9981855344718586,-0.8565778097138039,0.6572758158792938,0.40305531723871457,279.1915603259493
0.8646715699717075,-0.5023376116544157,0.7116566222817746,0.7025274741691571,-0.2526438041221584,0.230727641868426,0.1555914560451921,192.63465462733598
0.594364477036623,0.8041957898652428,0.42500033996955416,-0.9051931898913974,-0.940484247790216,0.35186060392785085,0.2824215418960085,262.48425908854244
-0.6927463498512472,-0.7211813189259505,0.36171373072976765,-0.9322892131745133,-0.8676503187604017,0.2598429932747811,0.12624476707578625,258.15869607195464
0.8068179795288181,-0.5908000913244985,-0.9106046300942162,-0.41327860778290443,-0.6865117898360309,0.8510666684119543,0.4297457339846925,227.00914464186383
-0.25289685198054146,0.9674932466215628,0.9873494423939864,0.15855938510313475,-0.5757915460459364,0.43207718900107867,0.3854416852144601,225.10164378852312
-0.7796745423173935,-0.6261849631396165,-0.10310169744743544,0.9946708199115211,-0.05142701242503725,0.2596878912982416,0.26498710990031304,197.50152788581667
0.5980498583904742,-0.8014588990579203,0.9999166586547379,-0.01291029607500882,-0.5225527772334625,0.43041742137923605,0.22594761375805505,227.39359238308037
0.5639678507802425,-0.8257967445360354,-0.41719360261231697,0.9088176373395028,-0.051822271220178726,0.6204472155803621,0.3000328898037756,187.5020300814392
0.7947550481224853,-0.6069303201223564,-0.9999166586547379,-0.012910296075008843,-0.4062846088428387,0.6072873949455506,0.42977174982456146,198.34108908748692
-0.6538328599797165,-0.7566390098393978,0.5160623910158528,-0.8565509959010036,-0.8772017367897065,0.2049338633468511,0.45046494487706934,262.0011879883816
0.35326292048090047,-0.9355240825405324,0.9106046300942162,-0.4132786077829042,-0.7363306498165914,0.7188133496211238,0.36789814929849857,249.80681552631097
0.9871605219807004,0.15973134896691785,-0.9427611433904206,-0.33346877891818705,-0.5995914145507223,0.33602707857358444,0.2843262400486923,205.53058688017654
0.3660444707833019,-0.9305973594465936,0.9106046300942162,-0.4132786077829042,-0.7504448553885007,0.5172656937501203,0.24212568937784518,245.85715055094522
0.10490365945616327,-0.9944823891013381,-0.7694148268839381,0.6387494220515268,-0.18085352466934895,0.9697902650018755,0.142665606321102,190.66899733317817
0.9348633484553548,0.3550077741611328,-0.9562348265919058,0.2926003356333479,-0.3673499030864314,0.5695631408193613,0.4869278255625218,196.36840422620418
-0.9997969642751363,-0.02015019171675268,-0.2802306751992161,-0.9599326896597445,-0.9709201227424777,0.6293917471325063,0.20592930313869717,283.6370400652261
0.4182905106500728,-0.9083132987577036,0.7295575540864875,-0.6839194216246106,-0.8111764411646826,0.17461176449095223,0.5771194957295189,243.54438844874926
-0.26028892454946234,0.9655307741117755,0.6354323008901774,0.7721565844991642,-0.17584724508235372,0.7232217294403271,0.5173958424366536,199.81569754565925
0.9998097435181591,0.019505813650111323,-0.0859647987374467,0.9962981749346077,-0.03139341633061681,0.3730104510084324,0.30124123109819256,152.38759973196824
-0.965959292940513,-0.2586941135431271,-0.9721181966290612,-0.23449138957041052,-0.5363671718976409,0.43330961389170763,0.25114986774401454,240.56651011802825
0.9903088169776094,0.1388828535723818,-0.8115390590073611,0.5842981736283683,-0.14543643999370254,0.29466953669636176,0.5102882657127377,180.65188433042772
0.21638650375755764,-0.976307779847923,0.9175836260593937,-0.39754281428255595,-0.7206580089350939,0.42039816837622546,0.27570225749245564,247.9475539911144
0.38052904622417716,-0.9247689684346669,-0.7354170229639858,0.6776147890466887,-0.17823713402936822,0.41352067332503106,0.29030421095552805,201.04441676312138
-0.36225218409308135,-0.9320801226932115,-0.7295575540864876,-0.6839194216246105,-0.7116916711605777,0.47388089790662313,0.449670964135863,235.9767923674373
0.8011164081554889,0.5985085635010147,-0.05161966722325418,0.9986668162884759,-0.1122257948822646,0.44451880421960566,0.26978403694056974,185.5930450271806
-0.9739775013897561,-0.22664471488779006,0.255353295116187,0.9668478136052775,-0.13069931274833813,0.22020002411396616,0.08626218195374394,202.59400535851267
-0.08655807284387429,0.9962468067831156,0.9275416835791966,0.37371971479046906,-0.46908008231839515,0.522585137497902,0.4806302608541107,221.22144155214386
0.9940052417954973,0.10933242557939915,0.21352091543979612,-0.9769384927771817,-0.9447768318344856,0.4033924769318336,0.37351045157088253,256.4544106635167
0.7871923903826363,0.6167074999735864,-0.4405187843504952,-0.8977433935342336,-0.8290457580881528,0.18185402043268994,0.26411974511883135,257.3165863097923
0.3267153549206618,0.9451227840122499,-0.780295851070776,0.6254105729852457,-0.2577401869480295,0.49643439447418675,0.325600758365908,207.46795194996923
-0.655876780510159,-0.7548679677848497,0.5947266869607634,0.8039279618328213,-0.22337047587124118,0.15682906511576777,0.274833462226313,199.02264465456366
-0.9889012507310868,0.14857427873791637,-0.8311706263658079,0.5560174366570446,-0.23375692246048976,0.3246245006283585,0.6044930807095092,217.4563686100499
-0.806821388721309,-0.5907954355797093,0.2719581575341055,0.9623090774541486,-0.05521717964207264,0.3741481723731142,0.3223889162491498,204.97153380878171
-0.9528433090069222,-0.3034627299698251,-0.9398560579418953,0.341570769167856,-0.37317419239385907,0.7317456562780263,0.21284973927340295,221.8480205375679
-0.9438552782821755,-0.33035921912196875,-0.23030567023061196,-0.973118337233262,-0.839208488324944,0.5932325500676778,0.4251679057502676,267.510018039745
0.42372646816686577,-0.9057901965548281,-0.034421611622745804,0.9994074007397048,-0.08545151013784202,0.5811450416462101,0.31917206816876204,199.3428366722997
0.5805041301693356,-0.814257302611615,0.7412220108485958,-0.6712599575675313,-0.8361380556574812,0.5602062814563792,0.7522645245620191,262.25739727173226
-0.1494010572283879,-0.9887766806003466,0.7469720876965552,0.6648553979642865,-0.27758625677268567,0.33982768485974485,0.5230916474682419,197.71974936114754
0.3631314201485579,0.9317379308050582,-0.9778483415056567,0.20931464596304888,-0.30879835777709563,0.3900899304668917,0.385182982981672,208.67182916092625
0.8856411194138109,-0.4643703345428646,0.051619667223253764,0.998666816288476,-0.04151754758580298,0.4193483229375003,0.2268259816934165,190.65746578703425
-0.387697275272691,-0.9217867555710113,-0.9562348265919058,0.2926003356333479,-0.30406260576317573,0.7917524178496855,0.030466302712532478,204.34395362246102
-0.21945522402988107,-0.9756225728456649,0.9988797155850336,-0.04732138832243185,-0.5843047748318068,0.7330003337811497,0.3869645073380905,232.47645915512425
-0.5218843233265223,0.8530162677616517,-0.2553532951161881,0.9668478136052773,-0.05352023068608112,0.26335595718973587,0.20510240103861832,194.12260696370723
-0.04603148118245426,-0.9989399895590072,0.9999907397361901,0.004303538296244289,-0.601168467205869,0.2776059792189766,0.3840559853054867,224.23227134166495
0.241223122031024,0.9704696828843268,-0.711656622281775,0.7025274741691566,-0.11072603743979016,0.015,0.23161101924193,203.40297817642315
-0.39696040766241997,0.9178357340769019,0.3777079652039649,-0.9259247771938498,-0.8514654998250648,0.3429045743815965,0.4972106385403202,241.83079999887127
-0.11590774707475243,-0.9932599831705973,-0.8758917051442433,0.48250774176121763,-0.3646849300749958,0.6650634324537654,0.21674835761010086,212.65178923367858
-0.38083518511383907,0.9246429374516998,0.16280701293851715,-0.986657932891657,-0.9218525830364116,0.05798104971725806,0.4903258171541281,256.6293006069011
-0.9771845934900084,0.21239178478878842,-0.2967128192734901,-0.9549667548552553,-0.8312063266187835,0.7540807449786755,0.24317114040142324,268.6381879199058
0.9978043453741061,0.06623056962273165,0.9510565162951535,0.30901699437494745,-0.4614393459974038,0.5351228024319239,0.35992470863793113,216.7587629420945
0.2583560720670446,0.966049760636629,-0.4093559588156211,-0.9123747579707274,-0.9113989664462349,1.0051617061119977,0.473466809900751,268.14907410078996
-0.9647849207524483,-0.2630400286813628,-0.4482293417404106,0.893918596519257,-0.13448381917517804,0.522269292966283,0.35631630866529124,208.60428871872983
0.5408753955974469,0.84110273239201,-0.9932568492674143,-0.11593459959550066,-0.5415382203595344,0.2267800288977842,0.046790400555463185,233.98372918435157
0.6169456409766652,-0.7870057662303954,-0.9951053111006974,-0.09882013873287211,-0.4849167174754033,0.3549733232850816,0.2237675977709065,234.97681587125555
0.7520841888249031,0.6590670473628517,0.29671281927349075,-0.9549667548552551,-0.9243991743466973,0.48913249778727924,0.1955505681650621,254.48943946367928
0.49485212900674586,0.8689771978697087,-0.19667288979357622,-0.9804691603616321,-0.8722850778253941,0.32986142385127765,0.3896226553871934,259.0209173540376
0.09970848515927529,-0.995016692315884,-0.970063921851507,0.2428497220959358,-0.3363984859915478,0.29530676880691764,0.4332012190900267,207.64092329147343
-0.9489013248057917,-0.3155729325874026,-0.23867276600594997,0.9711000518829505,-0.10348791121995607,0.31470485387208874,0.2769092671884097,214.87272051318706
0.9362856976771315,-0.35123936613831735,0.7116566222817746,0.7025274741691571,-0.3226617184745607,0.10879031283764835,0.1517613508577619,182.13376080001652
-0.21380054566930234,-0.9768773345059801,0.4171936026123168,0.9088176373395029,-0.15750930534718746,0.3989682777385263,0.44187190808494586,198.39170697186466
0.8024466593740258,-0.5967238547766179,0.9951053111006976,-0.09882013873287143,-0.6188060607240007,0.1127930968662069,0.2543051839388577,220.36205100409893
-0.150128922495251,-0.9886664283925165,-0.9760105506323682,-0.21772323039653224,-0.4906935656025205,0.27967201600071556,0.38288135135217116,216.60880164374856
0.27730551627736766,0.9607817913772838,-0.12020804489935275,0.9927487224577402,-0.08910833321584773,0.5239188281175556,0.48171689089235503,194.41649442077144
0.442552482861227,0.8967426051623528,0.3131070409358269,-0.9497178427914316,-0.8687343069065667,0.6051605967819464,0.34933790987767227,248.3386070736451
-0.6519149401377167,-0.7582921012546797,-0.594726686960764,0.8039279618328208,-0.1293928605353465,0.6631839837584511,0.36122938446546915,199.8362930361495
0.029770262699080893,0.9995567675018902,0.545240438540651,-0.8382797052177744,-0.7921592929142784,0.41669663147521857,0.3365968767096439,262.38254592161354
-0.09784852885001968,0.9952013190314244,0.21352091543979612,-0.9769384927771817,-0.9521708071541631,0.8481469909687105,0.2972409820783406,286.1962689161643
0.8303473656717448,0.5572461326218366,0.38566340624360707,0.9226395488404876,-0.19242345419190177,0.7501245433172038,0.14982160365374203,197.86657569825985
-0.675588607295927,0.7372788032297889,0.7526668275320085,-0.6584015846980488,-0.770561630035109,0.2449303321097914,0.4108894550621814,255.69015695184513
-0.3665303717537387,0.9304060869222999,0.9721181966290613,-0.23449138957040985,-0.7264821494084281,0.2630813524419252,0.1304925908970109,248.1110977408278
-0.9304255799479245,-0.3664808865119276,-0.455906693508459,-0.8900275764346766,-0.8383069888602193,0.2965408602651546,0.39815137824892405,253.96839566889176
0.9997683903170609,-0.021521285343422934,-0.9175836260593934,-0.3975428142825566,-0.5959694948779847,0.8985185889179192,0.549876950227764,220.0867237072493
-0.9429942296241475,-0.3328090787456985,0.3697245428906731,0.9291414114031743,-0.14678799118154823,0.1949740409625878,0.38951360939411794,200.05620006348693
0.8406855237020926,0.5415236377460713,0.8587639582758029,0.5123714121284237,-0.3661521516270529,0.7558575954377641,0.3342416345724005,209.1580989933118
0.8841224031008021,-0.467255365228975,-0.9997685019798909,0.021516097436222233,-0.46827796503644487,0.6193828748743282,0.27985981726460213,215.6329291849106
0.9761808705078424,-0.21695830948491213,-0.3617137307297674,-0.9322892131745134,-0.7691367065866913,0.05584977794122707,0.25303634815892057,229.87200081043272
0.630095094918678,0.7765179787741056,0.7412220108485958,-0.6712599575675313,-0.7385987067904354,0.7472208706896231,0.5102826779412646,250.26565559983516
-0.8219100167712068,0.5696173490433333,-0.9813064702716093,0.19245158197082995,-0.3170084002317497,0.1487873504809909,0.3751642233305235,206.12847570460283
0.19381460210717003,-0.9810381745936492,0.3212696616923644,0.9469877530760753,-0.1335712722940679,0.5864186598559687,0.38855187117574874,185.82080860112825
-0.9378448399560423,0.34705483164454787,-0.154308820664281,0.9880226656636976,-0.04478313185999716,0.3642895690234317,0.3307406050995068,207.03431207089073
-0.9973204554309489,-0.07315674390652306,-0.6680638642135333,-0.7441039398713608,-0.7770034452336754,0.15502236465063315,0.4115035724228606,260.2940380852358
-0.9932159497733972,0.11628446635612365,0.9951053111006976,-0.09882013873287143,-0.6134745442922979,0.2728769059794618,0.3129554721439971,247.77532550696455
-0.3174339266333516,0.9482803921953317,0.13727877211326478,0.9905324521322229,-0.08473513681481887,0.20882725131039023,0.628756382006646,191.20652388174128
-0.5798129368863657,0.8147496291617489,0.9796136916454901,-0.20089055513063506,-0.6273964503738029,0.38743481420128373,0.4575540515925798,234.42171694256257
-0.035144649220646515,-0.9993822359993987,0.5307300481619334,-0.8475409228928311,-0.9009450681127152,0.518541395927982,0.5281761790707159,242.37921712172943
-0.7231909969307423,0.6906480883621694,0.2219215130041655,0.9750645322571948,-0.11625775504346389,0.7492224555526825,0.42212584396508507,195.55281820512312
0.9719184940130949,-0.23531774475231904,-0.9988797155850335,-0.04732138832243232,-0.46465403320875887,0.6084171635812525,0.48010471301963653,201.66703798000316
0.5362290266664467,-0.8440725270735656,0.5524353131676196,0.8335557718385699,-0.21756273858845313,0.5635642831108159,0.1165458312175352,190.39910357660528
-0.9867669204901134,-0.16214513445200326,0.9973249731081555,0.07309512989807777,-0.4844535955678007,0.4506341055479884,0.3578087642627462,245.80668931044565
0.6789696448213411,-0.734166344510004,0.06880242680231986,0.9976303053065857,-0.13849817460358735,0.2988364414612255,0.06608282565362594,198.22636511296054
0.6829060733482141,0.7305061909279918,-0.9562348265919058,0.2926003356333479,-0.3395039853178772,0.5198576932538213,0.5283304499105298,209.75182879888052
-0.8938459152230709,0.44837426313185147,-0.5234156073655503,0.8520775211013093,-0.12321791922681997,0.4444866944944305,0.12685589544452983,210.0582482786527
0.9792629899183567,-0.20259317998432325,-0.2636654927280072,-0.9646141756912435,-0.8653797966720989,0.3119937968730766,0.21077742035897212,244.54001675278727
0.9999999646567488,-0.00026586933103831965,-0.7694148268839381,0.6387494220515268,-0.20702614846246692,0.1719079687137813,0.5317946171344206,170.24048555614849
-0.48490810597055833,0.8745651083618907,-0.888057322629493,-0.4597327394521046,-0.6406394062782371,0.616791612637647,0.47260837321878735,228.62002743597452
-0.9928665330193829,-0.11923106814111317,-0.6084768701151264,0.7935716089521472,-0.1578802672405439,0.5610057904772892,0.46476578833000803,220.2863555566512
-0.675622422587523,0.7372478159323136,0.7638886127905428,-0.6453481132295501,-0.7952731763794121,0.44719984063108564,0.3427474440543976,246.15880641533448
0.5338547674205968,-0.8455761865747524,-0.7961828637826154,-0.6050560696488494,-0.7430473768196112,0.3701779370715305,0.5333783989951947,244.4205333134706
0.7072143824947762,0.7069991635020033,-0.39359027665646645,-0.9192859697186105,-0.9074892978819374,0.3793080261538787,0.2468653779289594,258.8215494571348
-0.9945977891668086,-0.10380384282143125,-0.7961828637826154,-0.6050560696488494,-0.6757860135772009,0.7064505546170663,0.18039141480650384,255.3216598358875
0.8516493765109243,-0.5241119532013689,-0.07738647923346322,-0.9970011699250151,-0.9185927186140688,0.42079885730459515,0.2508936038276506,257.1380912270519
0.9319915934862755,0.3624798886433743,6.432490598706546e-16,1.0,-0.028307671927720577,0.4468954332672899,0.42406091135417334,177.16146108528116
-0.9771002697690777,0.21277937592068363,-0.4482293417404106,0.893918596519257,-0.07300218407592952,0.32910164199701836,0.446637378930996,203.04040483784055
-0.7862886194171821,-0.6178593747569278,-0.16280701293851646,-0.9866579328916572,-0.8581406613112142,0.20537181776741073,0.3388173481529167,246.6500619609124
-0.26586460797274625,-0.9640103786928323,0.8214765533024142,0.5702422926917871,-0.2489012282307774,0.060680825228974555,0.4159811540890751,195.25632937943496
0.31430487937777635,0.9493220964453116,-0.4862727071086902,-0.8738071036110807,-0.7653092183351771,0.3640514036117501,0.3589070960091914,247.91632674548816
-0.8431524763291791,-0.537674531347704,0.9844738167520922,0.1755314904214282,-0.48445683023181857,0.6712696707330885,0.2586168047791716,226.06296452801627
0.6567247366033323,-0.7541303735649983,0.9679377830240642,-0.25119006388481935,-0.6878114834736379,0.4596522385107858,0.2602818851734137,236.79195032722308
-0.3876932360047543,-0.921788454449372,-0.27195815753410524,0.9623090774541487,-0.0976157836588159,0.588071670226747,0.44623958734209274,181.85597656989887
0.9139946230396306,-0.4057262982043974,-0.47115950767386394,-0.8820480249558535,-0.7536121821888933,0.3448631608540464,0.32663896273879606,232.22084798135816
